App Launch Timestamp	App Name	File Path
2023-05-01 20:37:54.956	com.google.android.apps.maps	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:28.672	com.google.android.apps.maps	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:28.727	com.google.android.apps.maps	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 22:21:41.464	com.google.android.apps.maps	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:24:35.241	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:36:15.257	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:51:02.712	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:51:11.592	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:34:08.365	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:36:01.525	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:36:01.911	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:36:01.933	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:37:54.084	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:26.711	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:28.701	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:48.131	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:48.372	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:48.399	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:48.441	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:48.461	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 22:23:04.123	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 22:23:04.481	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 22:23:04.503	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 22:23:15.446	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:46.439	com.zhiliaoapp.musically	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:46.699	com.zhiliaoapp.musically	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:48.958	com.zhiliaoapp.musically	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:53.683	com.zhiliaoapp.musically	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:54.179	com.zhiliaoapp.musically	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:54.984	com.zhiliaoapp.musically	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 22:21:36.049	com.zhiliaoapp.musically	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:31:57.023	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:31:57.163	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:33:29.282	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:33:29.324	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:33:38.062	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:33:46.58	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:34:16.334	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:34:23.348	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:35:44.025	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 07:12:56.239	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 07:21:24.118	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:33:16.269	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:35:29.11	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:35:39.	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:35:39.051	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-02 04:38:42.979	com.android.vending	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
